PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,CURRENT|1
-1.6600636409588636,0.5503962997094445,-2.348457511253671,1.3816843423966365,-0.4992486144199621,0.31949327732589994,1.3700831210019422,-0.7246403578217318,-0.9600142244852089,-0.9617777304610754,0.2277550754617514,0.141602
-1.6749911725954247,0.45558173619520365,-2.3228663302872237,1.3521587526529675,-0.5311809660153488,0.2922938301096283,1.3448523265416379,-0.6841485391172123,-0.994877244391196,-0.9567220343076799,0.2443689227888281,0.170898
-1.6925545104052158,0.3372471932394817,-2.3225927161503925,1.3073933670099602,-0.58750589185093,0.25541690423012725,1.3181486400330775,-0.602389355398393,-1.0335320702684163,-0.8687563307130552,0.22730471192732896,0.19043
-1.700515875944021,0.29325940448668975,-2.2903429850589956,1.2839112084615787,-0.6045025173732289,0.23033902540473805,1.2882287638835233,-0.5586299414187185,-1.056896967859703,-0.8924780629925346,0.254655003326562,0.229492
-1.7168982400134947,0.2401943379685694,-2.264949509168607,1.2632229674704563,-0.6607191625372552,0.21765365101119652,1.2789589495995375,-0.4877864735306157,-1.0016522852019418,-0.8381329193919019,0.18316007703197396,0.224609
-1.7333886532704816,0.14063116827881444,-2.2268164341688514,1.2304862831474312,-0.6954374020918044,0.18810071474300427,1.2490285632009217,-0.44272555235394123,-1.033518421915253,-0.8416717301332891,0.21021281827854726,0.239258
-1.7446618081907543,0.10699334068717987,-2.190824062295392,1.2128783436143393,-0.7169444614700933,0.16335894349573474,1.2112881851669726,-0.41570027490809114,-1.0303086802806318,-0.8523559701579947,0.22543041157027086,0.253906
-1.748611524456894,0.09540537117574263,-2.1774242313757513,1.2142278640892952,-0.7226557037735188,0.15990143743918703,1.2078173811664996,-0.4120880304624089,-1.0191305559745576,-0.8562397737367473,0.23151137614671957,0.249023
-1.7737633678465752,0.044436674521049976,-2.1153190551568497,1.189501821589594,-0.7463971953339597,0.1529645076718846,1.1896847613220527,-0.36460290599707196,-1.004695002465007,-0.9156145226037309,0.25811200866603484,0.234375
-1.7939091379621077,0.024282186537774964,-2.0844022622040015,1.1701335966195974,-0.754654402973406,0.142547358996075,1.1646576614005448,-0.34425605002281795,-1.008224971761351,-0.9367130891050505,0.28199469564010815,0.234375
-1.8143312220137988,0.03557840541927536,-2.0709997862704226,1.1811865894153548,-0.7582929436468999,0.13759255740981124,1.1343687463955208,-0.36578007180386246,-0.9722611571655211,-0.9543767482808483,0.30948783586206463,0.209961
-1.8470626087809465,0.03417106892588779,-2.1235406934697507,1.184693368688536,-0.8603498873617604,0.06919168439014653,0.8931278582593474,-0.3925514513214356,-0.8585274722213633,-0.9006903780358784,0.4997300261717378,0.185547
-1.9006664596642167,-0.008531719724440659,-2.2113776590142056,1.141658878790804,-0.91154000823322,0.19371593758120753,0.5385709747515839,-0.3278519087404399,-0.5445008310193385,-0.7728516545997806,1.3756801694692604,0.214844
-1.9338074402861987,-0.004717638181768002,-2.29296706015156,1.1293895801660752,-1.0744282364033801,0.09041908898167199,0.13920637171819367,-0.3842610777955574,-0.37723659731351705,-0.6817223710185915,1.7403766800611222,0.253906
-2.0376684914083487,-0.035400715059077464,-2.3990609367106193,1.065974393944221,-1.039871096975651,0.6611005420244288,-0.19543663607059183,-0.04129686430377627,0.578294838527829,-0.2660882839600405,3.4133245207364458,0.258789
-2.065165577182344,-0.06250653443093947,-2.47510518164828,1.0912585226918332,-1.1943559582329348,0.5357036975945185,-0.5925431259724665,-0.08082805395378352,0.7614325863374961,-0.17855744601858564,3.7575064145072816,0.253906
-2.166302808858634,-0.11666145523353505,-2.540733371081459,1.0435280427548763,-1.04970087873559,1.1655302684829636,-0.8780288118319906,0.24654191203541728,1.6752666899787174,0.13160868533671458,5.603972537232649,0.273438
-2.193997227930055,-0.22655498571329116,-2.67073157306324,1.088441360652537,-1.0817921331885176,1.081831147324566,-1.0524384117728989,0.23802378589399767,1.690833254751518,0.3457533791414054,5.751912221768828,0.258789
-2.280860264356805,-0.5543576905998145,-2.9093353545635603,1.057250540795304,-0.8984386284746907,1.43789158566737,-1.033829026345048,0.5273198141827699,1.9117783714259986,0.9492534406980366,6.700267091764178,0.268555
-2.320527643351621,-0.8168944729793427,-3.0542790201077556,1.0855630539966192,-0.8122431133723651,1.388584094978883,-0.9652299157537017,0.5918719019315782,1.7011683164841924,1.2814326366625388,6.648287920948716,0.273438
-2.385586519952938,-1.412687360369431,-3.5193715064291737,1.0987442929972273,-0.818296199632685,1.1274871169179304,-0.9142749884069914,0.674704251938463,1.0894897068884535,2.1868807195310405,6.323732886769233,0.253906
-2.4544997136867504,-1.8738896812566026,-3.599258930400162,1.0538372075956257,-0.7943634836212032,1.0325710427784356,-0.850025405445281,0.8464782552415953,0.7808350831148095,2.529395477798921,6.268842790818452,0.263672
-2.531743127772785,-2.668976239533039,-3.9323126984559953,0.9896500696176267,-0.9697590346343116,0.5195916722746771,-0.8730077591749666,0.9604163207162845,-0.08871219741412735,3.31483778072064,5.622700144123688,0.283203
-2.6147256265551655,-3.0904428769002963,-3.6833512566688635,0.9109091677794505,-1.0338896948395124,0.39649509136434247,-0.8832522986880338,1.2105743588898652,-0.21425582746390645,3.2001918950317707,5.592869762882149,0.268555
-2.675587618358425,-3.5760987293509667,-3.331968541889741,0.8129849238867776,-1.2561820199891112,-0.05322278457086842,-0.9536344219941087,1.3495020681000982,-0.6646290993640894,2.8800398830173872,4.984825075086056,0.268555
-2.7622712132890945,-3.9474393749388303,-2.7904082723387122,0.6835395409701277,-1.3905071111312146,-0.1807166368451407,-1.0194020309684568,1.6446340282641252,-0.6469646766953019,2.358972299398119,5.00113546047362,0.268555
-2.765363935227073,-3.8276838144549488,-1.886150996858253,0.6451115054665851,-1.5457606262860208,-0.47174037676460584,-1.0599340215197075,1.6777385151636,-0.5707065822206929,0.999792454403931,4.346259611247706,0.253906
-2.806012157456528,-3.9603451943442978,-1.4597638202138208,0.574722559206987,-1.5992724289233893,-0.5028748563835632,-1.0448481303619523,1.8179259283634588,-0.49399944850714195,0.5179651874115715,4.315597054357078,0.239258
-2.762776060495116,-3.5591578035386737,-0.6851326364982412,0.6184953305306368,-1.6260108364087673,-0.6514366896009395,-1.0013641751915758,1.6790509108146914,-0.30953312026467283,-0.7913251008846083,3.7341038266091213,0.219727
-2.7615429329191343,-3.495971138308819,-0.5929564133964313,0.662102073535752,-1.5943202034462842,-0.6314101480556901,-0.9188763600255782,1.695007899619927,-0.24268547522632197,-0.9369265441139564,3.6230705072969664,0.131836
-2.701262974420446,-3.2913997813530265,-0.45042296996674613,0.7415534356962467,-1.509274248627799,-0.7160345215164758,-0.8055884341789786,1.44357269925307,-0.422760307575661,-1.4071390711488516,3.320342249629417,0.073242
-2.6717022622114808,-3.1433595591205696,-0.5776841354240606,0.8013387225218048,-1.409799809839081,-0.6380677932373818,-0.669691702246545,1.3543773103073924,-0.43657566669823833,-1.280348700973135,3.2267245967516893,0.039062
-2.630832281749368,-3.1024984104143547,-0.910646944880822,0.9187519954916089,-1.332342552510507,-0.7508002115055997,-0.5696444408031834,1.1369468063793877,-0.7707961541860457,-0.9816807026447754,2.9136740568526514,-0.024414
-2.5992826661758253,-2.9933896657104047,-1.0779339530588365,0.9569970873370397,-1.2439351507429552,-0.6675622897849226,-0.4341973694040068,1.0290287473160609,-0.8313694627305936,-0.8101125364508005,2.8155885093365405,-0.058594
-2.566662398798995,-2.9200646856754484,-1.4137830831296554,1.001114095010213,-1.197157549659465,-0.710240088951534,-0.33008531860602547,0.8916087972384923,-1.0549805308589377,-0.3357163416088985,2.4844057781282474,-0.039062
-2.5368666462381877,-2.7271126219502997,-1.5254569554385955,1.10555679718834,-1.1121858501310913,-0.6431407769538293,-0.20592702351492004,0.8015282548816651,-0.9897123626036765,-0.28364745710954203,2.3342049101988533,-0.131836
-2.5207548088383263,-2.72302493794553,-1.6248447413908607,1.0824344678293565,-1.1601194791305953,-0.6579401633497585,-0.10291970332592301,0.844137010818256,-1.0536528063630903,-0.09048920978701319,1.9963080863149614,-0.126953
-2.4868090546714843,-2.5335287402387054,-1.6293366073662658,1.0923239234802935,-1.0742128421602835,-0.5927846425231362,-0.0319740535247765,0.7885332149966492,-1.0548458975291664,-0.1827277615744766,1.951973788761236,-0.058594
-2.4401795568839044,-2.3573384861380786,-1.6425146813226024,1.182445931946223,-0.971835787506679,-0.6225360214132578,0.03557974507429089,0.5877561955799261,-1.1818354409563734,-0.4119174809941886,1.8373902033220841,-0.083008
-2.429796919476504,-2.323790343810441,-1.6341472047946262,1.177041723219475,-0.946691519716915,-0.5832427259989627,0.09462872180410664,0.5491376398031494,-1.1973588786358298,-0.46035721157150206,1.7770109378890404,-0.073242
-2.3911845906526863,-2.118045502190908,-1.6844544649392592,1.1931661053511613,-0.8740625787831037,-0.5945424526847319,0.11920891488700687,0.41068523112687183,-1.289834926095145,-0.505162448746526,1.6215318222841708,-0.004883
-2.3709665977720875,-1.9705368436319237,-1.7424607623276809,1.2830935073272394,-0.8207515597699202,-0.544373136214173,0.20302073818680966,0.33364853633637515,-1.1986165727769613,-0.481204130636266,1.531073278179208,-0.029297
-2.374224922830162,-2.0003221643173568,-1.7163122714790897,1.299499234797887,-0.8676644640683984,-0.5532904148081893,0.2596801759320412,0.35941773429350216,-1.1528185904422055,-0.4746969307542425,1.369449461788471,-0.117188
-2.361239255776405,-1.901698598645367,-1.711309807259637,1.3139287083542182,-0.8316667824951204,-0.5315976880411599,0.2755845415503779,0.34081446910947377,-1.130799407986197,-0.5231561152833223,1.3635489465721795,-0.131836
-2.3392832463904285,-1.7193717688486636,-1.7202494715354288,1.375780921397387,-0.8056082125604549,-0.4939590528348031,0.34478759503652706,0.2892693034569404,-1.0148994390857922,-0.5484917052296363,1.1913191538219219,-0.175781
-2.336024857576083,-1.7033192903966723,-1.7249200024591915,1.3956969550404215,-0.7978404411723341,-0.46722275011592074,0.3867558758866103,0.24756956896883917,-0.9892673090811218,-0.5491961412149481,1.148577182095199,-0.224609
-2.3214427829369297,-1.5557979437590133,-1.7862216889501241,1.4060647834529196,-0.7749842463856018,-0.44179483585045204,0.41359098674818773,0.21251666194269983,-0.9430004110412487,-0.43800641926588263,1.0111023976668292,-0.185547
-2.3032232795677596,-1.4036998595401735,-1.8493414329930566,1.5083530570487678,-0.7230283329712318,-0.39156245780001403,0.4952982364261448,0.1281034697264656,-0.8304380185743203,-0.39728778599026127,0.9261937591654945,-0.283203
-2.3164296453567084,-1.4507294861354891,-1.8979714577225824,1.5147279081424605,-0.8112230184900631,-0.374975281390041,0.5632434648594327,0.24585101257639605,-0.7041419797818407,-0.1888276997078227,0.7110579575809035,-0.395508
-2.304003466773394,-1.3984376488568881,-1.92632425405001,1.494985764406036,-0.7784888678106743,-0.3630857304149827,0.5666127313422499,0.24585983609149784,-0.7569982991566674,-0.18336615870756462,0.7271858524215712,-0.361328
-2.288582882898506,-1.339440616488473,-2.004056032164605,1.534359782189547,-0.7421130527977428,-0.3498244019708412,0.6132019720568356,0.19021838586016954,-0.7833844289743167,-0.11942972109735431,0.6773257272134581,-0.361328
-2.2951792335337435,-1.3873291803347274,-1.9878802075081345,1.5266996393545806,-0.7588576615636908,-0.35010358306841294,0.6257917160917048,0.1914375906455596,-0.793686906928448,-0.13916553504602197,0.6411015143012948,-0.375977
-2.2776808094826517,-1.2914078223355132,-2.056400228687411,1.4959345742138461,-0.7202245352761497,-0.35247636230122525,0.6092758903966599,0.13913250637982263,-0.8837118339342026,-0.0784778899200177,0.5915009646449715,-0.268555
-2.2644342699427624,-1.204623922853596,-2.0816546259285067,1.5353579395011132,-0.688499434571861,-0.3194730314493812,0.6497584755987336,0.08915896619660044,-0.8385792299117548,-0.06733083191681187,0.5681883445653406,-0.244141
-2.2752329952212076,-1.309552753221825,-2.03713383970752,1.5670566143338398,-0.7018888386965292,-0.36302467373865266,0.6412571579241588,0.0749681106345518,-0.8843828936559981,-0.18409185990079083,0.6156952652002057,-0.341797
-2.27633403156978,-1.314145483789562,-2.0150983920071854,1.5372586120954101,-0.7010963455008242,-0.3721220008893452,0.6175484314995392,0.10020385482865773,-0.9191271750498616,-0.2207573864471597,0.6421954670465401,-0.322266
-2.2600550769298264,-1.1866610033333045,-1.9863530505709832,1.5576575686250145,-0.675638915783052,-0.3340598053634715,0.6479098890764088,0.07056338683401586,-0.8441863119963883,-0.29660361948582353,0.5981482539798899,-0.288086
-2.265726572741008,-1.2034385325447443,-1.9765441016738474,1.5794479076629506,-0.6926450438619416,-0.336206890090129,0.6565663230130683,0.06335100050452742,-0.8090085478368791,-0.3143430804366741,0.5567323915755007,-0.336914
-2.260257791502865,-1.138092005192407,-1.99292637898072,1.550699497482811,-0.6839793506715592,-0.31500527693707975,0.6544268575362767,0.06744141478325982,-0.8013662155892486,-0.27052803791837005,0.5125675721641558,-0.288086
-2.244371910983337,-1.0372880430535933,-2.029109746238554,1.5898994566301616,-0.6417325813833255,-0.2706266623446919,0.7036103912780615,0.0010927343223844515,-0.7578135333739494,-0.2390710413145714,0.49982325712629566,-0.268555
-2.251997786115283,-1.0832420153424438,-2.049511582375052,1.6598067072605993,-0.647006025664285,-0.2941551598134253,0.7188457197583061,-0.026916708460230462,-0.7401119108112671,-0.24731424511818506,0.49400246198461195,-0.410156
-2.260174056802747,-1.141010861040477,-2.045290188015011,1.623586533583244,-0.6596090727300141,-0.3179658813522665,0.6897123343572792,0.017111228623511575,-0.8018333192863571,-0.23530872738135544,0.5219900362857803,-0.410156
-2.256044785455061,-1.0651807909546416,-2.0707369903569512,1.622478962012935,-0.6752598337796624,-0.27551549389658375,0.7347206239774475,0.06591648608170013,-0.6989876942973635,-0.12348229374872514,0.40728855402864367,-0.371094
-2.2567998120040658,-1.0480621543607271,-2.0683446886545784,1.6574821886671876,-0.6784182448772372,-0.26575022337887894,0.7597556969481144,0.04335478039008639,-0.6492283842529757,-0.1420670966122326,0.353891799874168,-0.43457
-2.2536330119531307,-1.0038015000146248,-2.0613263591265056,1.6263924009396433,-0.6861751437472468,-0.2588715232398033,0.7573831510224189,0.060265644758451885,-0.6421175214423203,-0.12430499133639693,0.2843040106949335,-0.395508
-2.236898329908642,-0.916595618837798,-2.0939507967821887,1.637260745447692,-0.6469263223295569,-0.22625661050398435,0.7807879242897906,0.016914504648376478,-0.6388263402392335,-0.09844056225975127,0.3060613739091649,-0.332031
-2.2421841244283818,-0.9556030808309598,-2.0977228520453033,1.7254761350239296,-0.6392526865062595,-0.2572370236771407,0.7904862170730245,-0.04096897974825377,-0.6272533747901892,-0.16276476610713225,0.3318145085936512,-0.483398
-2.2589665824102054,-1.0605187526318596,-2.06998352567353,1.6844788305958533,-0.6724456856205648,-0.2892516043448719,0.7562303743941412,0.010513994297672226,-0.6815284321475732,-0.15946439488524305,0.35765179804505004,-0.507812
-2.259575195390714,-0.9764847521208264,-2.06211624157781,1.6585114788964712,-0.6984397727580056,-0.2538061639437558,0.7675149969742177,0.06953331905437304,-0.569403964333437,-0.07936657105736404,0.2448859829966573,-0.439453
-2.259955019196956,-0.959234640931861,-2.0775318698510823,1.6936714311299954,-0.705061179576033,-0.2519975587300952,0.7767758347561894,0.05211574454895804,-0.5257550765900244,-0.07838004886418067,0.2031055931550237,-0.46875
-2.2607762753015748,-0.9760460815975734,-2.0459602583430145,1.6456598036391934,-0.7083057527071249,-0.23963692455404742,0.7644099853272963,0.0811380276827256,-0.5562987835646113,-0.12197216300420564,0.23430440588104282,-0.43457
-2.2443364359117037,-0.9028785014301114,-2.086741727167167,1.6392966488579725,-0.6651726916638012,-0.20551567512720625,0.78836406645824,0.04115086323392134,-0.5845402246527962,-0.0816360605854907,0.26321494817312113,-0.34668
-2.2340970175105763,-0.8942459124989083,-2.1320668284207462,1.737985160453846,-0.6047601005709974,-0.2304349428138565,0.8003019200169816,-0.0927333372246049,-0.6484346136141999,-0.16865007224532275,0.3461169969831478,-0.449219
-2.2608464460381854,-1.0527242228657987,-2.120317488582424,1.7032760301029086,-0.6580321079321484,-0.28201739389090663,0.7567447046071907,-0.021820272530863462,-0.7077997846605998,-0.12056815991664241,0.36306278472104736,-0.493164
-2.2644353972283744,-1.0099195208669967,-2.160881845348868,1.6599243698310284,-0.6911512742043738,-0.24861927685031576,0.772479769375912,0.07125449755984364,-0.6334961298480967,0.056810525101177636,0.24808601311703543,-0.419922
