0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.013807241,-0.005325314,0.9019942,-0.0019343421,0.107016936,0.0048514167,-0.06724806,-0.49082333,-0.03304556,-0.028169058,0.21429765,0.09569667,-1.2118818,0.0029466655,0.021060668,0.061232794
0.013792108,-0.0021107874,0.9096329,0.00012586266,0.09457046,0.003655381,-0.05310402,-0.4887753,-0.023985524,-0.046523802,0.23690277,0.08514897,-1.2249628,0.002923211,0.019355647,0.075565055
0.013581973,-0.0077235703,0.9263894,-0.0015995782,0.11899611,0.0034047216,-0.054062113,-0.47540373,-0.017014,-0.05339732,0.19886032,0.09076519,-1.2329096,0.0025814828,0.011196308,0.08969885
0.013331043,-0.0062283296,0.93206674,-0.0033414569,0.1220493,0.004108719,-0.05903238,-0.47374946,-0.02212337,-0.04100728,0.19729185,0.09414452,-1.2280498,0.002529635,0.009300359,0.075565025
0.012128711,-0.0006194143,0.9460481,-0.004172044,0.12135868,0.0031341128,-0.04625082,-0.464239,-0.018297728,-0.06922398,0.20917732,0.06535076,-1.2376745,0.0025498895,0.012018628,0.069291756
0.011568466,0.0018528958,0.93958026,-0.004567595,0.10658258,0.003387013,-0.042313762,-0.4652344,-0.019704968,-0.07151427,0.20750237,0.05901377,-1.240329,0.0027919384,0.012236223,0.053303417
0.011862864,0.00061956455,0.9228862,-0.0034574717,0.10680923,0.0036631408,-0.04927332,-0.48062706,-0.022714641,-0.05407653,0.19764581,0.06351947,-1.2357173,0.0030446053,0.0126237795,0.051084418
0.011849286,0.0047561857,0.9256662,-0.0015934687,0.1036199,0.0024648546,-0.03558997,-0.4773811,-0.016735155,-0.07441654,0.22974953,0.05080608,-1.2443497,0.0031104684,0.010998353,0.056109253
0.012679286,-0.00036071747,0.93288094,-0.0017756522,0.11038199,0.002601509,-0.040518463,-0.4640804,-0.009558968,-0.062755354,0.20148379,0.06381822,-1.2519704,0.0030084588,0.0050284266,0.08498335
0.012384445,0.0020774805,0.93516964,-0.0039753877,0.10531375,0.0038854345,-0.050758384,-0.4681356,-0.019076522,-0.042341463,0.19688457,0.06888473,-1.2424183,0.0030800952,0.005957328,0.06398095
0.012217629,0.0051846653,0.9370565,-0.003078211,0.10099971,0.0034420327,-0.050355755,-0.47134727,-0.021144915,-0.058585323,0.21614999,0.05890612,-1.2364733,0.003134993,0.014609881,0.070023164
0.011964375,0.0066675516,0.92881566,-0.0028072298,0.08141889,0.0038627386,-0.049425617,-0.47462994,-0.02268529,-0.059650384,0.21253926,0.055801526,-1.2369546,0.0034716781,0.01716458,0.06379633
0.013520325,-0.0031148938,0.8945367,-0.0011280943,0.09399149,0.004811842,-0.0632788,-0.49615246,-0.030485388,-0.02996879,0.20634559,0.08574053,-1.2172134,0.0035101855,0.01922515,0.060222965
0.013792298,0.00205935,0.89614326,0.0006744098,0.08836548,0.004113412,-0.056928292,-0.49946976,-0.029562775,-0.040050298,0.24468562,0.07628511,-1.2188435,0.0036768047,0.021178313,0.06412162
0.014664939,-0.0062677474,0.8940165,0.0006750673,0.10747707,0.0033992939,-0.051352426,-0.48724306,-0.02026989,-0.04200004,0.23008394,0.08590494,-1.2260625,0.0031634616,0.016511194,0.079178035
0.014563475,-0.0052267886,0.9060482,-0.0013545826,0.11624706,0.0041346224,-0.058602527,-0.4809429,-0.025151562,-0.03271745,0.22708166,0.095023975,-1.2197516,0.003008334,0.012574382,0.06983943
0.013099994,-0.00041235093,0.9296809,-0.004060723,0.13445361,0.0036887107,-0.054056883,-0.47240376,-0.025265642,-0.052558728,0.22400579,0.067176856,-1.2264364,0.003037083,0.012959465,0.058854666
0.012609445,0.0039899484,0.9294303,-0.0028390866,0.10111289,0.0034812111,-0.042311683,-0.47315508,-0.020528723,-0.06075544,0.23316783,0.05529707,-1.2385709,0.0033490313,0.013425127,0.05811328
0.011842221,0.0036682654,0.9212753,-0.0025893562,0.09509359,0.0035930485,-0.04457991,-0.4828279,-0.021454602,-0.062439196,0.20838052,0.058011636,-1.2371652,0.0034761038,0.011238344,0.050405767
0.011691092,0.0064412868,0.91216516,-0.0022988953,0.103332594,0.0031133262,-0.039998166,-0.48744822,-0.023909993,-0.065615006,0.22989228,0.04656367,-1.23465,0.0035497732,0.01289916,0.033779103
0.013478706,0.0024175942,0.90403444,0.0003647823,0.09720293,0.002488399,-0.038092583,-0.47672886,-0.013004605,-0.05224087,0.23286384,0.058237664,-1.24447,0.0034733163,0.0107560605,0.07389739
0.013473162,-1.6763457e-05,0.9163538,-0.0015986878,0.10799989,0.003202306,-0.046755254,-0.4679439,-0.015091851,-0.04626631,0.21204749,0.073296934,-1.2395345,0.0032321233,0.005819559,0.074835375
0.01214397,0.006902732,0.9368704,-0.005322151,0.118694544,0.004004687,-0.05063109,-0.46489596,-0.023914471,-0.05144324,0.21179664,0.04885086,-1.2383473,0.0036621056,0.007819489,0.049206693
0.012042126,0.009957621,0.92710835,-0.0034969617,0.08833191,0.00399313,-0.04398775,-0.4720394,-0.022339996,-0.054473676,0.22232682,0.03849766,-1.2440685,0.0041071204,0.012910344,0.05080181
0.0127607705,0.0050396533,0.90955985,-0.001354916,0.073186666,0.0046163304,-0.052859366,-0.48736435,-0.025503974,-0.042863585,0.21477082,0.068114676,-1.231233,0.0040269773,0.013894394,0.05910356
0.01316848,0.006167533,0.9041477,-0.0014866106,0.08628553,0.0049053133,-0.061022118,-0.4946167,-0.033076525,-0.03361442,0.2319369,0.069141515,-1.21859,0.00410794,0.017891116,0.051756028
0.014852634,0.0022227345,0.89224356,0.00084445626,0.086152285,0.004067596,-0.053739212,-0.492693,-0.02823772,-0.02818942,0.2681032,0.08116329,-1.2156872,0.0035727574,0.020284057,0.06399611
0.014838416,-0.0011392685,0.9110452,-0.00019217655,0.095528856,0.003945516,-0.054243334,-0.48101532,-0.02231386,-0.031354666,0.24691728,0.09237403,-1.2201846,0.0031139785,0.013118789,0.07865496
0.012295744,0.0049348962,0.95510703,-0.004601881,0.11450559,0.004054977,-0.053442188,-0.47737443,-0.025101528,-0.054978855,0.22603333,0.06485282,-1.2259871,0.0031021861,0.009744056,0.060369913
0.012147748,0.009522225,0.9600087,-0.0032022558,0.08927716,0.0037815957,-0.044088677,-0.4782871,-0.021150999,-0.059310682,0.24573702,0.055151004,-1.2353843,0.0033164844,0.010354847,0.065697536
0.010316441,0.011553589,0.9703714,-0.0037261266,0.07427096,0.0031435904,-0.03570524,-0.48207825,-0.01858776,-0.08631266,0.23072982,0.048396904,-1.2359632,0.0028947368,0.010921501,0.054254573
0.0105504645,0.009234448,0.95697695,-0.0042708833,0.09438501,0.0033650422,-0.04395038,-0.4918288,-0.025553595,-0.073359944,0.22948942,0.048329543,-1.2233711,0.0028440086,0.015617013,0.04125179
0.011735495,0.0092321625,0.9441487,-0.0005004555,0.079211354,0.002258066,-0.03679862,-0.4914965,-0.018087126,-0.07066307,0.25755075,0.05932889,-1.225319,0.0025507081,0.015850402,0.06508057
0.0117800385,0.0022505003,0.9544222,-0.0008342378,0.094421,0.0017266851,-0.03523104,-0.48040205,-0.008809194,-0.080473535,0.22441411,0.070089586,-1.2318485,0.0020997375,0.009347387,0.08718772
0.010553288,0.0046023508,0.9801225,-0.0057716835,0.115228176,0.0030505112,-0.04548069,-0.4744984,-0.015555359,-0.07379327,0.18915522,0.054582328,-1.2349244,0.00254111,0.004823372,0.068005785
0.010947468,0.008587357,0.9729486,-0.0043813195,0.0981601,0.003427504,-0.048179343,-0.48244387,-0.020354386,-0.07221907,0.2132543,0.051647745,-1.2302486,0.0030041654,0.010965824,0.06891137
0.011386221,0.0021775577,0.9474682,-0.002770517,0.0902286,0.00331156,-0.046754867,-0.49020553,-0.019527871,-0.072251044,0.2043809,0.06547134,-1.2239851,0.0028008753,0.014835879,0.0678907
0.011949121,-0.0031574995,0.93623406,-0.0034775808,0.11778855,0.0037687523,-0.0606369,-0.49609107,-0.026524112,-0.060712375,0.1910907,0.07537615,-1.2076142,0.0027056718,0.018611796,0.0658952
0.014413273,-0.00456172,0.901271,0.00020497851,0.10802233,0.003923516,-0.06352465,-0.5059875,-0.030394465,-0.032152236,0.24010646,0.0943718,-1.1960086,0.0028922586,0.02314467,0.07065442
0.01406185,-0.0067050816,0.9156794,0.0006331261,0.1048895,0.0028642765,-0.050235607,-0.49399507,-0.016955342,-0.05133421,0.22494125,0.09352979,-1.2136453,0.002517948,0.015326612,0.08862904
0.012677039,-0.0021711122,0.94945544,-0.0029392112,0.11890015,0.0035576373,-0.05351644,-0.48441243,-0.019012135,-0.05976551,0.20399046,0.08022387,-1.2219561,0.0028426815,0.0074389577,0.07979046
0.0123174265,0.0022066056,0.94845814,-0.0031865276,0.10903469,0.003725526,-0.050118364,-0.48662138,-0.021802805,-0.05671034,0.22003266,0.07224778,-1.2227091,0.003018463,0.007950529,0.06458317
0.011061504,0.008333615,0.95403165,-0.0039087404,0.092957035,0.003098066,-0.035377204,-0.47731024,-0.018824507,-0.08131578,0.23112988,0.049134728,-1.2324836,0.0031091124,0.009275213,0.04799382
0.010843611,0.0060659554,0.9397407,-0.0048655365,0.10659666,0.0032779835,-0.03879562,-0.4807372,-0.023242913,-0.07903864,0.21859044,0.048500177,-1.225775,0.003132687,0.010660902,0.030203093
0.011930678,0.0097045405,0.9178214,-0.0023937076,0.08710755,0.003494652,-0.038983136,-0.4881912,-0.024438474,-0.054368146,0.24445128,0.04951024,-1.2279905,0.0036651948,0.011316821,0.03140239
0.011831483,0.0068315165,0.92417276,-0.0014811493,0.09648062,0.002206638,-0.027737968,-0.479047,-0.013445623,-0.07605823,0.23817456,0.046670463,-1.2386514,0.0033532158,0.005887896,0.047406446
0.011755733,0.008627334,0.9474259,-0.003994737,0.10449587,0.0033787442,-0.03936661,-0.46518677,-0.0146028325,-0.06552442,0.20904732,0.0457329,-1.2448941,0.0038740775,-0.0006747246,0.05940112
0.011514545,0.013593649,0.9466048,-0.0047927406,0.08830126,0.004279163,-0.043232486,-0.471209,-0.021966476,-0.05156245,0.22205201,0.043097425,-1.2404351,0.0041485894,0.0020405874,0.042173456
0.011247373,0.012033838,0.9354461,-0.0042937063,0.08795355,0.0035878946,-0.036438696,-0.47291422,-0.021307178,-0.06856821,0.22780874,0.035332136,-1.2371075,0.003947734,0.009032369,0.035266217
0.011863653,0.006751808,0.924948,-0.004660949,0.10653646,0.0041770237,-0.050325975,-0.47702777,-0.027134836,-0.062511824,0.21046054,0.04870536,-1.2226872,0.003979435,0.0125493035,0.040400837
0.014138706,0.0044382596,0.89214146,-0.0020096656,0.102106765,0.0052126627,-0.062146693,-0.49626392,-0.036631238,-0.024390668,0.24826822,0.071496814,-1.2063282,0.004377598,0.016961657,0.038610782
0.01421194,0.004331843,0.8968146,-0.00024826825,0.100645095,0.003995712,-0.050488174,-0.49391878,-0.027277742,-0.040228285,0.25756744,0.06388472,-1.2173939,0.004224675,0.015129402,0.054401677
0.013654549,0.0025873887,0.92163056,-0.0018220451,0.11226842,0.0037586098,-0.04717219,-0.48116797,-0.021103028,-0.053545825,0.23641786,0.06531868,-1.2259263,0.0039054956,0.006894082,0.06251828
0.013556713,0.003517014,0.92833203,-0.0033935774,0.11658412,0.00444217,-0.05371745,-0.4813084,-0.026138179,-0.03931357,0.2350026,0.07006273,-1.220038,0.0038097557,0.005808763,0.052917164
0.011882292,0.012316527,0.95272297,-0.004858531,0.109126136,0.0037025018,-0.04155747,-0.47438192,-0.025707409,-0.06770026,0.25653166,0.039884817,-1.225617,0.0037141256,0.009974144,0.039362896
0.011559726,0.011724001,0.95005125,-0.005347941,0.099434674,0.003990013,-0.041784294,-0.47618657,-0.025654644,-0.06519257,0.24188384,0.039906517,-1.2268015,0.0037598945,0.0102665275,0.034560736
0.010851372,0.015506883,0.9455851,-0.004177954,0.08183297,0.003872212,-0.04133845,-0.49295586,-0.028672542,-0.0660555,0.2489272,0.040567458,-1.2209301,0.0037146034,0.0117251575,0.023037385
0.011237936,0.013586469,0.94860154,-0.002251096,0.09236956,0.002570311,-0.03221216,-0.49073076,-0.019983899,-0.08017597,0.2598616,0.03546567,-1.2283466,0.0035201283,0.010532089,0.043927725
0.011089697,0.011809215,0.9668805,-0.0026830286,0.09221321,0.002337657,-0.030508667,-0.4784761,-0.012037374,-0.08416859,0.23819473,0.042144038,-1.2371763,0.003242273,0.0030893013,0.06371063
0.010957676,0.010167724,0.9797197,-0.0050220564,0.094232574,0.0034051836,-0.04158801,-0.4777174,-0.015987229,-0.06287315,0.21545711,0.054768518,-1.2312316,0.0029775025,0.00071172416,0.061052408
0.009501723,0.017751632,0.99889773,-0.0057133473,0.09222707,0.0025956864,-0.034456857,-0.47422546,-0.017963078,-0.1004569,0.23761418,0.03243354,-1.228271,0.0028802445,0.0069392547,0.05267183
0.009594022,0.013502872,0.9882826,-0.0055548884,0.09108561,0.002814922,-0.038261786,-0.47836906,-0.01786735,-0.09825421,0.21458137,0.03647223,-1.2262633,0.0029620146,0.009606041,0.05665872
0.010890052,0.0072518527,0.96032554,-0.0040619373,0.09560846,0.0037946748,-0.050341077,-0.49889827,-0.026391827,-0.07210677,0.21885958,0.06255486,-1.2090193,0.003029123,0.012037754,0.049162436
0.011455933,0.0063173044,0.96312076,-0.0025952589,0.10391848,0.0030946005,-0.049204238,-0.50203884,-0.023166608,-0.075536855,0.23233366,0.061596163,-1.2088118,0.00289422,0.013756029,0.06621894
0.012111053,0.001415475,0.9623136,-0.0023186933,0.11322385,0.0024797367,-0.043207817,-0.49302548,-0.016507868,-0.07787492,0.23320848,0.06892918,-1.2123185,0.0024343468,0.011239588,0.07659289
0.0122387055,-0.0022595625,0.9743362,-0.004178539,0.13195316,0.003011922,-0.05228147,-0.4861641,-0.017884087,-0.06765092,0.21262479,0.08333757,-1.2066791,0.0020822538,0.006712824,0.08104971
0.010688857,0.004091666,0.9939751,-0.006612396,0.14035413,0.0027975873,-0.04878602,-0.48448747,-0.021575354,-0.08665397,0.21827906,0.055951804,-1.2075667,0.0021637958,0.0098489225,0.061535623
0.01023143,0.006675163,0.99237996,-0.005915422,0.11215858,0.0027833255,-0.040913448,-0.4863345,-0.018139124,-0.09037451,0.2172026,0.047736607,-1.2167318,0.0024039522,0.010607898,0.059790913
0.009369292,0.008532054,0.9811006,-0.0039485674,0.08614795,0.002590539,-0.037524782,-0.5022393,-0.017655648,-0.09631742,0.20847422,0.050212093,-1.2166287,0.0025025867,0.010628343,0.053624127
0.009488611,0.00803279,0.9732546,-0.0036390554,0.10149443,0.0021298756,-0.036757186,-0.50760204,-0.019220714,-0.095222615,0.21856534,0.044323098,-1.2121787,0.0024143858,0.012859449,0.046222676
0.011230491,0.00556351,0.95634514,-0.00046465732,0.08405553,0.0016079647,-0.032095872,-0.49936533,-0.009927761,-0.081648864,0.23058552,0.059434008,-1.2208114,0.0024168752,0.010345176,0.0763908
0.011213217,0.002048954,0.96855325,-0.002374718,0.098651424,0.0021694102,-0.039281495,-0.48897815,-0.010187004,-0.07704402,0.2062451,0.074501485,-1.2175852,0.0021349452,0.004379444,0.08040573
0.010289094,0.008781863,0.98304814,-0.0065445285,0.11410877,0.003349721,-0.046209604,-0.48454303,-0.02144628,-0.074104615,0.20753253,0.048852798,-1.2165161,0.0028327154,0.0060840324,0.04976852
0.010118067,0.009524225,0.97466415,-0.0051829033,0.094088405,0.0030972022,-0.03937772,-0.4877761,-0.017994247,-0.082360215,0.2064414,0.041415364,-1.2228485,0.00309892,0.008629262,0.052116904
0.011334948,0.0033605678,0.9529051,-0.0029730368,0.09049603,0.003674638,-0.04968606,-0.50125355,-0.021111317,-0.06685216,0.2009171,0.066219024,-1.2111279,0.0031685792,0.01143875,0.065107405
0.011650693,0.0018952889,0.94524163,-0.0036975108,0.11643192,0.0037825638,-0.058388136,-0.50574905,-0.027978424,-0.061777107,0.20540708,0.069780886,-1.1975393,0.0030779457,0.0136093795,0.054529976
0.013453977,-0.00011419476,0.92743665,-0.0012754966,0.111327544,0.0031966628,-0.05050259,-0.5014943,-0.023364872,-0.052675866,0.2434384,0.0760797,-1.1998,0.0029750466,0.015359491,0.06486903
0.013490743,-0.0059298035,0.939588,-0.002025051,0.12866636,0.0028227847,-0.05016219,-0.4904812,-0.016227216,-0.058377333,0.21575207,0.086587995,-1.2042388,0.002500236,0.008672304,0.08127062
0.011764986,0.0012234038,0.97141105,-0.0056992974,0.13955255,0.0035030516,-0.053528056,-0.48791784,-0.021568343,-0.06495043,0.20276281,0.06379413,-1.2093369,0.002907686,0.0047044978,0.06311354
0.011699493,0.0046749464,0.9686919,-0.0039459467,0.11760719,0.0030863625,-0.04495263,-0.49284184,-0.018252082,-0.07042561,0.22044647,0.052588087,-1.2165563,0.0031546196,0.00767947,0.06705372
0.010653304,0.0068235816,0.9650106,-0.0033552684,0.094509125,0.0026873793,-0.037053593,-0.4967938,-0.01598335,-0.084899925,0.21494141,0.04947196,-1.2189099,0.0030317558,0.008382648,0.057591524
0.010694585,0.0057238867,0.94917494,-0.004051503,0.11193934,0.002914372,-0.04320042,-0.5057435,-0.023486827,-0.074881665,0.21620676,0.046763085,-1.2073336,0.0030714255,0.012644753,0.03788356
0.012987976,0.0047894265,0.9216267,0.0005474966,0.09574138,0.0023328965,-0.042565137,-0.50963485,-0.018864445,-0.052737825,0.2509648,0.06096059,-1.2068579,0.003179634,0.01550816,0.066465676
0.012819423,-7.9785765e-05,0.93185,-7.84006e-05,0.10576643,0.0019531413,-0.039531894,-0.49745935,-0.011127476,-0.06347119,0.22332257,0.06910698,-1.2139231,0.0028188499,0.008456558,0.07984105
0.011854746,0.0033225708,0.95140296,-0.0039420463,0.11429022,0.0034050606,-0.05026649,-0.4974134,-0.01900436,-0.052141078,0.19797999,0.05613952,-1.2150697,0.0033684336,0.006653972,0.06278753
0.012069218,0.009970077,0.94295305,-0.002302412,0.08974816,0.0037526614,-0.049243048,-0.50483644,-0.024137773,-0.053736858,0.23299852,0.048185565,-1.2123824,0.0039873207,0.012856834,0.05812533
0.012195008,0.004803378,0.9234103,-0.0010032281,0.077069074,0.0036825766,-0.047233626,-0.5112383,-0.023147594,-0.054778524,0.22267678,0.06217969,-1.2065438,0.0037029758,0.015435785,0.05585261
0.012718875,0.001818219,0.9114079,-0.001655018,0.09985253,0.0042556426,-0.06130278,-0.51886046,-0.032298096,-0.04282932,0.2193484,0.06973828,-1.1880465,0.0037289923,0.020286962,0.0489469
0.015341524,-0.00031849992,0.8825371,0.0019588657,0.09335683,0.004329771,-0.06312267,-0.52541965,-0.034136318,-0.014514744,0.26932144,0.08948724,-1.1789086,0.0038539628,0.023207404,0.060411323
0.014956631,-0.0010733537,0.8950492,0.0024024677,0.08714667,0.0033960594,-0.050135158,-0.51538545,-0.022691138,-0.032191284,0.2605162,0.08646965,-1.1951584,0.0035585742,0.016519032,0.07286203
0.013471938,0.0009838145,0.9333332,-0.0016277581,0.11460507,0.0037612943,-0.055149287,-0.5063446,-0.024131715,-0.04709273,0.2318731,0.07521705,-1.2001073,0.0035489704,0.009603575,0.06688787
0.013128589,0.0068280073,0.9375338,-0.0015432835,0.097518876,0.0039024171,-0.04951059,-0.50724804,-0.025493544,-0.043989144,0.25462607,0.06604129,-1.204009,0.0037509846,0.00955762,0.056015816
0.011755313,0.011161848,0.94799584,-0.002496155,0.08614571,0.0032531144,-0.038786627,-0.50214344,-0.022601288,-0.06849974,0.254017,0.045070633,-1.2108982,0.0036616689,0.012517847,0.04569828
0.01157614,0.010058711,0.93774384,-0.0035948772,0.0983461,0.0035359473,-0.043438606,-0.50513774,-0.027822915,-0.06518238,0.24620485,0.045693126,-1.2029727,0.0036808355,0.013584375,0.028539818
0.012441654,0.011135958,0.9162803,-0.000729993,0.08335043,0.0033009504,-0.041507296,-0.5147072,-0.026640695,-0.047772072,0.26472887,0.049150683,-1.2038262,0.003920451,0.01462847,0.03404038
0.012297541,0.010066251,0.92437273,0.00020861626,0.08661266,0.0021282504,-0.029781334,-0.50646275,-0.0165095,-0.06845436,0.26488274,0.044917554,-1.2149808,0.0036681462,0.009517841,0.047956217
0.011906818,0.011035974,0.95423,-0.0024952833,0.096601635,0.0030468008,-0.039883114,-0.49321133,-0.016169019,-0.06419649,0.23187512,0.044990852,-1.2213994,0.0039302623,0.0025957897,0.061440337
0.011715326,0.018664343,0.95672196,-0.0031841695,0.07061754,0.0042572655,-0.045302346,-0.5004165,-0.025644861,-0.046841197,0.2553295,0.042426087,-1.2157481,0.004339666,0.006366849,0.043932837
0.010453657,0.019375501,0.9614157,-0.0034144893,0.066557586,0.0031701303,-0.032445073,-0.4988414,-0.022643168,-0.07959635,0.25911415,0.031200651,-1.2149825,0.0038063908,0.0101605505,0.03109819
0.01125028,0.013182105,0.9524028,-0.00349975,0.086014464,0.0037215156,-0.047480717,-0.5033382,-0.027539935,-0.07186345,0.24050036,0.046349056,-1.2009798,0.0038106795,0.014061026,0.043026056
0.012649229,0.01059952,0.9322626,-0.0023578946,0.08865077,0.004551057,-0.05575619,-0.51693124,-0.0358099,-0.04445467,0.2664362,0.06462324,-1.1861494,0.0038836654,0.016681433,0.03416278
0.012728101,0.010825457,0.9399461,-0.000577081,0.08585471,0.0032774745,-0.04385066,-0.5147295,-0.025879249,-0.060891934,0.27711236,0.057291184,-1.1973369,0.003676814,0.014655992,0.052173514
0.012101563,0.005600056,0.9649424,-0.0021300446,0.108365536,0.002703046,-0.042103484,-0.50273436,-0.01764603,-0.077163644,0.24176088,0.061775044,-1.203981,0.0030960785,0.0070340186,0.06879121
